plot_number,Date,ID,mAqI,mAqE,mtqE,mAqM,mtqM,maxNPQ,Ta,VPD,Precip,Fsd,Ta_7day,VPD_7day,Precip_7day,Fsd_7day,Precip_cum,year,plot_number_year,Date_num
122,2022-08-04,NAM23,0.626765288,1.9744350186666666,0.88451,1.4053041033333333,41.12956666666666,4.006666666666667,0.5234234036164218,-0.2478080597954612,-0.09680680186158665,0.1655651297674123,-0.4476227182455092,0.051188798155198556,0.7229593605606408,0.26074304398912485,-0.43474291502274,2022,122_2022,1.1459792512687523
123,2021-06-24,NAM10,0.275575618,1.913105889,0.9818033333333334,1.577863093,18.920466666666666,3.7666666666666666,-1.4860188742034255,-0.8204471491521361,2.758407472626819,-1.6792568913975372,-1.1407154046386219,0.6453434771163088,0.46952634849685665,-0.9225733171225189,-0.8163990379411903,2021,123_2021,-1.0278192041346077
123,2021-06-30,NAM10,0.477433083,2.005554535,1.0702233333333333,1.4437822193333332,21.0051,3.9266666666666667,-0.009634519913518819,-1.0459346628128385,0.513326868264983,-1.2521555732792384,0.6387272807550961,-1.01550813256878,2.9365606964572875,-1.5429794315635699,0.22723815089201369,2021,123_2021,-0.9956941038084497
123,2022-07-12,NAM38,0.3771382583333333,1.8687582563333334,0.71513,1.810678494,22.091333333333335,4.056666666666667,0.0815566202665785,1.8894154051611827,-0.5431816514347046,1.645197184608082,0.7529157960053651,0.5534146037295963,0.12159289139050788,0.3472299634585683,-1.2118618423088867,2022,123_2022,1.0228330333518132
123,2021-07-13,NAM10,0.3759604,2.0623072154999997,1.27095,1.63682109,31.232,4.074999999999999,-0.6546301262777727,-0.7154608297827642,-0.5431816514347046,0.16374149473205005,-1.0686686066652171,-1.336770977990057,-0.522728325633863,-1.0956552677147309,0.8453336936288064,2021,123_2021,-0.9260897197684407
123,2022-07-19,NAM38,0.4072484196666667,1.719594178,1.1669333333333334,1.8197426576666667,47.73673333333333,3.9466666666666668,-9.816399923040428e-4,0.8135025976319359,-0.5431816514347046,1.3231995177707159,0.024833266342994726,-0.05020684827302448,-0.5442056995609819,-0.026933219362219613,-1.0587556069520667,2022,123_2022,1.060312317065664
123,2022-07-26,NAM38,0.662581434,1.7981213406666667,0.614112,1.2250497633333333,23.281633333333332,3.6857333333333333,-1.4769588017150492,-1.4894787450480875,-0.474508597654225,-1.7704218055511878,0.5881310689221091,0.31088031608610933,-0.9057414934418028,-0.7136157775996408,-1.030156052521485,2022,123_2022,1.0977916007795152
123,2021-07-28,NAM10,0.46630937549999996,1.9358150425,0.925405,2.012935817,22.6585,4.415,0.5133046294761627,-0.35947373786358255,-0.5431816514347046,0.4475350652351061,1.2213633111432967,-0.052859089472616645,-0.48263722768918743,1.2097415995831737,1.2730942706724184,2021,123_2021,-0.8457769689530457
123,2022-07-06,NAM38,0.312447492,1.9182131425,1.8146499999999999,1.7314901420000002,29,3.96,1.9816469000250903,2.020156780443473,-0.5431816514347046,0.342420627641271,1.9674059858753663,3.2449730817821134,-0.9644463154040351,1.7075997427866596,-1.5942576088764038,2022,123_2022,0.9907079330256551
123,2021-07-07,NAM10,0.158170585,2.0489330575,0.99347,2.3928071485,43.54535,4.6,0.6410618068226287,0.2938168351811269,-0.36093393178650857,0.3562391579092268,-0.4410944994062643,0.30579305345886804,0.3893441526075056,1.825119740496843,0.701842825709854,2021,123_2021,-0.9582148200945987
123,2021-08-11,NAM10,0.712599921,1.624571661,0.85763,2.019468863666667,25.935966666666666,4.3566666666666665,1.6430649244746727,0.5450399976644431,-0.5431816514347046,0.2273061631868581,0.6757188534826407,-0.5616504292858328,-0.7911954994269006,0.12801918598449086,1.4146127555271923,2021,123_2021,-0.7708184015253435
123,2022-08-04,NAM38,0.7213684346666667,1.7925368106666666,0.575634,1.43601435,18.631333333333334,3.95,0.5234234036164218,-0.2478080597954612,-0.09680680186158665,0.1655651297674123,-0.4476227182455092,0.051188798155198556,0.7229593605606408,0.26074304398912485,-0.43474291502274,2022,123_2022,1.1459792512687523
124,2021-06-24,NAM64,0.28943347666666663,2.217792101,1.7023000000000001,1.101724805,14.174933333333334,3.61,-1.4860188742034255,-0.8204471491521361,2.758407472626819,-1.6792568913975372,-1.1407154046386219,0.6453434771163088,0.46952634849685665,-0.9225733171225189,-0.8163990379411903,2021,124_2021,-1.0278192041346077
124,2021-06-30,NAM64,0.317456163,2.302212201,1.5635,1.281151628,17.3209,3.9,-0.009634519913518819,-1.0459346628128385,0.513326868264983,-1.2521555732792384,0.6387272807550961,-1.01550813256878,2.9365606964572875,-1.5429794315635699,0.22723815089201369,2021,124_2021,-0.9956941038084497
124,2022-07-12,NAM37,0.21181874366666667,1.9044383976666668,1.7215333333333334,1.6537003966666668,26.872866666666667,3.77,0.0815566202665785,1.8894154051611827,-0.5431816514347046,1.645197184608082,0.7529157960053651,0.5534146037295963,0.12159289139050788,0.3472299634585683,-1.2118618423088867,2022,124_2022,1.0228330333518132
124,2021-07-13,NAM64,0.41624295499999997,1.7003993306666667,1.5974333333333333,1.2667285553333334,19.1611,3.3833333333333333,-0.6546301262777727,-0.7154608297827642,-0.5431816514347046,0.16374149473205005,-1.0686686066652171,-1.336770977990057,-0.522728325633863,-1.0956552677147309,0.8453336936288064,2021,124_2021,-0.9260897197684407
124,2022-07-19,NAM37,0.5100090065,1.6420885815,1.13191,1.4576086865,24.532400000000003,3.6100000000000003,-9.816399923040428e-4,0.8135025976319359,-0.5431816514347046,1.3231995177707159,0.024833266342994726,-0.05020684827302448,-0.5442056995609819,-0.026933219362219613,-1.0587556069520667,2022,124_2022,1.060312317065664
124,2022-07-26,NAM37,0.36734092333333335,1.7199176326666668,0.9950166666666668,1.1631996846666666,34.253433333333334,3.2503333333333333,-1.4769588017150492,-1.4894787450480875,-0.474508597654225,-1.7704218055511878,0.5881310689221091,0.31088031608610933,-0.9057414934418028,-0.7136157775996408,-1.030156052521485,2022,124_2022,1.0977916007795152
124,2021-07-28,NAM64,0.4019792173333333,2.193169439,1.2696,1.588303988,18.348499999999998,4.183333333333334,0.5133046294761627,-0.35947373786358255,-0.5431816514347046,0.4475350652351061,1.2213633111432967,-0.052859089472616645,-0.48263722768918743,1.2097415995831737,1.2730942706724184,2021,124_2021,-0.8457769689530457
124,2022-07-06,NAM37,0.444718359,1.9307352713333334,1.3923800000000002,0.7987894156666667,29.468266666666665,3.1733333333333333,1.9816469000250903,2.020156780443473,-0.5431816514347046,0.342420627641271,1.9674059858753663,3.2449730817821134,-0.9644463154040351,1.7075997427866596,-1.5942576088764038,2022,124_2022,0.9907079330256551
124,2021-07-07,NAM64,0.3445057225,2.0106508785,1.2237,1.7595915400000002,32.01675,4.115,0.6410618068226287,0.2938168351811269,-0.36093393178650857,0.3562391579092268,-0.4410944994062643,0.30579305345886804,0.3893441526075056,1.825119740496843,0.701842825709854,2021,124_2021,-0.9582148200945987
124,2021-08-11,NAM64,0.614815586,1.4129551133333333,0.9586766666666667,2.0721613923333333,29.960966666666668,4.1,1.6430649244746727,0.5450399976644431,-0.5431816514347046,0.2273061631868581,0.6757188534826407,-0.5616504292858328,-0.7911954994269006,0.12801918598449086,1.4146127555271923,2021,124_2021,-0.7708184015253435
124,2022-08-04,NAM37,0.6140580276666667,1.8152955393333332,0.856834,1.037241032,12.9557,3.466666666666667,0.5234234036164218,-0.2478080597954612,-0.09680680186158665,0.1655651297674123,-0.4476227182455092,0.051188798155198556,0.7229593605606408,0.26074304398912485,-0.43474291502274,2022,124_2022,1.1459792512687523
125,2021-06-24,NAM29,0.327706272,2.0129760264999996,1.2993999999999999,1.4740393155,11.77545,3.8150000000000004,-1.4860188742034255,-0.8204471491521361,2.758407472626819,-1.6792568913975372,-1.1407154046386219,0.6453434771163088,0.46952634849685665,-0.9225733171225189,-0.8163990379411903,2021,125_2021,-1.0278192041346077
125,2021-06-30,NAM29,0.355627428,2.2397738165,1.506,1.8007136805000001,31.3247,4.395,-0.009634519913518819,-1.0459346628128385,0.513326868264983,-1.2521555732792384,0.6387272807550961,-1.01550813256878,2.9365606964572875,-1.5429794315635699,0.22723815089201369,2021,125_2021,-0.9956941038084497
125,2022-07-12,NAM29,0.2096863255,2.177502902,1.87385,1.6134913455,22.006700000000002,4,0.0815566202665785,1.8894154051611827,-0.5431816514347046,1.645197184608082,0.7529157960053651,0.5534146037295963,0.12159289139050788,0.3472299634585683,-1.2118618423088867,2022,125_2022,1.0228330333518132
